campaign_name,campaign_id,adset_name,adset_id,ad_name,ad_id,kind,platform,status,accounting_mode,attribution_model,attribution_window,spend,impressions,meta_link_clicks,attributed_rev,transactions,roas,meta_3s_video_views
n:Prospecting+Remarketing_o:ASC 10% Cap Brows + IWEL_p:240408 Campaign,120207821501690716,n:Prospecting+Remarketing_o:ASC 10% Cap Brows + IWEL_p:240408 Ad set,120207821501770716,a:IWEL_b:TH1514-JoAnn-GoodbyeMessyEyelinerIWEL-Ella-A_c:ProdApp_d:_e:Video_f:PDP_g:250130_h:NRTV,120215668790540716,_,fb,Active,Accrual performance,Last non-direct touch,1,45584.83000000001,1859200.0,22261.0,24128.44,536.0,0.5293085440924095,607764.0
n:Prospecting+Remarketing_o:ASC 10% Cap Brows + IWEL_p:240408 Campaign,120207821501690716,n:Prospecting+Remarketing_o:ASC 10% Cap Brows + IWEL_p:240408 Ad set,120207821501770716,a:IWEL_b:TH1564-Madeleine-EasyToUseIWEL-Ella-B-WL-QuickMakeupHacks_c:ProdApp_d:_e:Video_f:PDP_g:250409_h:NRTV,120222483464010716,_,fb,Paused,Accrual performance,Last non-direct touch,1,2055.3,73303.0,1022.0,750.09,18.0,0.3649540213107575,19597.0
n:Prospecting+Remarketing_o:ASC 10% Cap Brows + IWEL_p:240408 Campaign,120207821501690716,n:Prospecting+Remarketing_o:ASC 10% Cap Brows + IWEL_p:240408 Ad set,120207821501770716,a:IWEL_b:TH1572-MultiUGC-MatureWomenIWEL-A-WL-AgelessBeautyTips_c:ProdApp_d:_e:Video_f:PDP_g:250319_h:NRTV,120219236329440716,_,fb,Active,Accrual performance,Last non-direct touch,1,9947.780001,443116.0,5843.0,4845.030000000001,111.0,0.4870463560224445,130135.0
n:Prospecting+Remarketing_o:ASC 10% Cap Brows + IWEL_p:240408 Campaign,120207821501690716,n:Prospecting+Remarketing_o:ASC 10% Cap Brows + IWEL_p:240408 Ad set,120207821501770716,a:MultiProd_b:NoModel-MultiProd-ProdShot-1x1-ProductBestSellers-20offPromo-Evergreen USA-V1_c:ProdShot_d:NewCustomerOffer-20%_e:Static_f:MakeupBestSellers_g:250730,120230799523100716,_,fb,Active,Accrual performance,Last non-direct touch,1,9.419999999999998,567.0,7.0,44.1,1.0,4.681528662420384,0.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,"Ad ID: 120227585685440716, Adset ID: 120201240657920716, Campaign ID: 120201240657910716",120227585685440716,_,fb,,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,"Ad ID: 120229172, Adset ID: 120201240657920716, Campaign ID: 120201240657910716",120229172,_,fb,,Accrual performance,Last non-direct touch,1,0.0,0.0,,23.7,1.0,,
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:LLEM_b:SFeher-LLEM-Prod-1080x1080-WaitLookUp._c:ProdApp_d:_e:Video_f:PDP_g:240509_h:TCCP - Copy,120209527701300716,_,fb,Paused,Accrual performance,Last non-direct touch,1,46.009999,2270.0,25.0,0.0,0.0,0.0,767.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:LipTint_b:NoModel-LipTint-ProdShot-1080x1080-Kara-DEI-RHMConceptualFB-RHM155V2_c:ProdShot_d:_e:Static_f:PDP_g:221111,120201240804470716,_,fb,Paused,Accrual performance,Last non-direct touch,1,132.700001,7675.0,89.0,42.88,1.0,0.3231348882958938,0.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:LipTint_b:NoModel-LipTint-ProdShot-1080x1080-NA-MacroChart_c:ProdApp_d:NEW Sheer_e:Static_f:PDP_g:220608,120201240804410716,_,fb,Paused,Accrual performance,Last non-direct touch,1,450.140003,19983.0,307.0,735.85,13.0,1.634713633749187,0.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:LipTint_b:PTiman-LipTint-ProdShot-1080x1080-Kara-MacroShotV2_c:ProdApp_d:_e:Static_f:PDP_g:230113,120201240804450716,_,fb,Paused,Accrual performance,Last non-direct touch,1,175.20999999999998,8873.0,101.0,51.51,2.0,0.2939900690599852,0.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:AElliott-LLEM-ProdApp-1x1-LongLashes-Evergreen-V1_c:ProdApp_d:_e:Video_f:PDP_g:241108 - Previous Top Performer,120213335350250716,_,fb,Active,Accrual performance,Last non-direct touch,1,17378.930003,704846.0,7346.0,7177.100000000001,161.0,0.4129770934551821,189813.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:FGroh-LLEM-Berry-US-4x5-V2_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250702,120229172575460716,_,fb,Paused,Accrual performance,Last non-direct touch,1,84383.61999499999,5601305.0,31684.0,35424.07,888.0,0.4197979418529211,1641224.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:JKidd-BerryLLEM-4x5-V1-US_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250521,120226299584050716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:JKidd-BerryLLEM-4x5-V2-US-Recreate_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250507,120229559196060716,_,fb,Paused,Accrual performance,Last non-direct touch,1,38260.299996999995,2074179.0,16782.0,6826.680000000001,165.0,0.1784272470559636,555641.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:JKidd-Mascara-ProdApp-1080x1080-WillChangeYourLife_c:ProdApp_d:Getshowstopping_e:Video_f:PDP_g:101921 - Copy 2,120201240804460716,_,fb,Active,Accrual performance,Last non-direct touch,1,68.070001,2838.0,46.0,52.12,1.0,0.765682374530889,603.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:JSpaven-Mascara-ProdApp-4x5-TestimonialIteration-RHM1241V3_c:ProdApp_d:_e:Video_f:PDP_g:250521_h:RHM,120226301143420716,_,fb,Active,Accrual performance,Last non-direct touch,1,997.630001,29095.0,385.0,526.6700000000001,12.0,0.5279211726512623,13845.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:MCarroll-Mascara-ProdApp-1080x1350-Brynn-CarTestimonial-NA-RHMConceptualFB-CIC-RHM817V1_c:ProdApp_d:_e:Video_f:PDP_g:240505,120210504986420716,_,fb,Active,Accrual performance,Last non-direct touch,1,1370.6599989999995,49138.0,579.0,695.0500000000001,17.0,0.5070914745502835,25258.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:MCarroll-Mascara-ProdApp-1080x1350-Brynn-CarTestimonial-NA-RHMConceptualFB-CIC-RHM817V1_c:ProdApp_d:_e:Video_f:PDP_g:240505,120210975794980716,_,fb,Paused,Accrual performance,Last non-direct touch,1,1771.0900009999998,67569.0,697.0,842.1500000000002,18.0,0.4754981392952938,34852.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:MRostamian-Mascara-ProdApp-4x5-BCATestimonial-RHM1324V2_c:ProdApp_d:_e:Video_f:PDP_g:250730_h:RHM,120230799050380716,_,fb,Active,Accrual performance,Last non-direct touch,1,312.49,16262.0,142.0,273.61,7.0,0.875580018560594,3947.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:MRostamian-Mascara-ProdApp-4x5-Testimonial-Crystal-RHM1163V1_c:ProdApp_d:_e:Video_f:PDP_g:250305,120218069215870716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:MRostamian-Mascara-ProdShot-1x1-Question-RHM1209V3_c:ProdShot_d:_e:Static_f:PDP_g:250423_h:RHM,120223427878010716,_,fb,Active,Accrual performance,Last non-direct touch,1,226.38999999999993,14523.0,80.0,0.0,0.0,0.0,0.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:MultiModel-Mascara-ProdApp-1080x1350-Brynn-MascaraHack-NA-RHMConceptualFB-DEI-RHM899V1_c:ProdApp_d:_e:Video_f:PDP_g:240626,120210505107310716,_,fb,Active,Accrual performance,Last non-direct touch,1,80.09000000000002,5651.0,70.0,0.0,0.0,0.0,2174.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:MultiModel-Mascara-ProdApp-4x5-MatureExplainerIterations-RHM1289V3_c:ProdApp_d:_e:Video_f:PDP_g:250618_h:RHM,120228329140840716,_,fb,Active,Accrual performance,Last non-direct touch,1,42339.670009,1615114.0,19501.0,12734.919999999998,308.0,0.3007798595806953,662940.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:MultiModel-Mascara-ProdApp-4x5-MatureExplainerIterations-RHM1289V4_c:ProdApp_d:_e:Video_f:PDP_g:250625_h:RHM,120228772047390716,_,fb,Active,Accrual performance,Last non-direct touch,1,40749.230007000006,1238495.0,11380.0,16369.989999999998,385.0,0.4017251368231478,443436.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:MultiModel-Mascara-ProdApp-4x5-MatureFocus-RHM1242V2_c:ProdApp_d:_e:Video_f:PDP_g:250514_h:RHM,120225701242610716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:MultiModel-Mascara-ProdShot-1080x1350-NA-ShadeScroll-NA-RHMConceptualFB-RHM884V1_c:ProdShot_d:_e:Video_f:PDP_g:240626,120210505075850716,_,fb,Paused,Accrual performance,Last non-direct touch,1,27.05,2483.0,31.0,0.0,0.0,0.0,639.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:NoModel-LLEM-ProdShot-4x5-V2-LLEMHandHoldingHHarris_c:ProdShot_d:LLEMDuo_e:Static_f:MascaraSet_g:250609,120227583990360716,_,fb,Paused,Accrual performance,Last non-direct touch,1,53880.360001,3129564.0,14965.0,34530.23,612.0,0.6408685836427063,0.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:NoModel-Mascara-ProdAnimation-1x1-10thAnniversary-RHM1195V4_c:ProdAnimation_d:_e:Static_f:PDP_g:250326_h:RHM,120219982281450716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,51.629999999999995,2.0,,
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:NoModel-Mascara-ProdAnimation-1x1-Buy2FreeShip-NA-RHM1222V2_c:ProdAnimation_d:_e:Static_f:PDP_g:250430_h:RHM,120224336566500716,_,fb,Active,Accrual performance,Last non-direct touch,1,215.36,11879.0,58.0,115.12,2.0,0.5345468053491828,0.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:NoModel-Mascara-ProdShot-1x1-SummerOccasionSeekerLPStatics-NA-RHM1327V4_c:ProdShot_d:_e:Static_f:SummerOccasion-LP_g:250730_h:RHM,120230798503980716,_,fb,Active,Accrual performance,Last non-direct touch,1,174.219999,13995.0,63.0,77.75999999999999,2.0,0.4463322261871898,0.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:TH1021-D.1H-Emeline-B_c:ProdApp_d:I've never used a mascara like this_e:Video_f:PDP_g:230602_h:NRTV,120208494045990716,_,fb,Active,Accrual performance,Last non-direct touch,1,29086.929998999993,1392863.0,15012.0,24447.01,461.0,0.8404809308112092,283652.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:TH1244-MultiUGC-LLEM-A_c:ProdApp_d:I'm so glad I finally tried_e:Video_f:PDP_g:240124_h:NRTV-QuickMakeupHacks - Copy,120211161830130716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:TH1270-Emeline-Mascara-LLEM-A_c:ProdApp_d:I'm so glad I finally tried_e:Video_f:PDP_g:240307_h:NRTV - Previous Top Performer,120209257193760716,_,fb,Paused,Accrual performance,Last non-direct touch,1,1731.5399990000003,48137.0,830.0,345.33000000000004,10.0,0.1994351849795183,14351.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:TH1527-Clare-ViralMascaraLLEM-BCA-A_c:ProdApp_d:_e:Video_f:PDP_g:250123_h:NRTV,120215355813920716,_,fb,Paused,Accrual performance,Last non-direct touch,1,588.26,30125.0,225.0,214.16,6.0,0.364056709618196,5928.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:TH533.10O-MultiUGC-Mascara-LLEM-C_c:ProdApp_d:I'm so glad I finally tried_e:Video_f:PDP_g:240319_h:NRTV - Previous Top Performer,120209257884720716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:TH533.10O-MultiUGC-Mascara-LLEM-C_c:ProdApp_d:I'm so glad I finally tried_e:Video_f:PDP_g:240319_h:NRTV-Ageless Beauty Tips - Previous Top Performer,120211162933990716,_,fb,Active,Accrual performance,Last non-direct touch,1,19778.370000000006,832024.0,16446.0,9293.85,207.0,0.4698996934529992,266616.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:TH533.12O-MultiUGC-LLEMMascara-B_c:ProdApp_d:I'm so glad I finally tried_e:Video_f:PDP_g:240917_h:NRTV,120212114122770716,_,fb,Active,Accrual performance,Last non-direct touch,1,33568.379995,1819500.0,11226.0,14939.979999999998,375.0,0.4450610962526431,453658.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:TH533.13H-MultiUGC-MagicMascaraLLEM-B_c:ProdApp_d:_e:Video_f:PDP_g:250213_h:NRTV,120216411219680716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:TH533.14O-MultiUGC-MascaraLLEM-B-WL-QuickMakeupHacks_c:ProdApp_d:_e:Video_f:PDP_g:250221_h:NRTV,120217028664450716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,0.0,0.0,0.0,,0.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:TH533.8O-Multi-LLEM-D_c:ProdApp_d:I'm so glad I finally tried_e:Video_f:PDP_g:240105_h:NRTV-QuickMakeupHacks - Copy,120211157224510716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,"a:Mascara_b:TH593-TH565Refresh-Suzana-Mascara-CommentBox-UGC-DEI-B_c:ProdApp_d:""I'm in shock""_e:Video_f:PDP_g:021622_h:NRTV-Core",120210534044490716,_,fb,Active,Accrual performance,Last non-direct touch,1,35899.940009,1985905.0,15421.0,18118.7,441.0,0.5047000077286397,373553.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:TH831.2O-Madeleine-BCA-B_c:ProdApp_d:The new Thrive_e:Video_f:PDP_g:230627_h:NRTV - Copy 2,120208446244620716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:Mascara_b:TPerez-Mascara-ProdApp-1080x1080-Brynn-Buy2FreeShip-RHMConceptualFB_c:ProdShot_d:Are those_e:Static_f:MascaraSet_g:220622,120201240804430716,_,fb,Active,Accrual performance,Last non-direct touch,1,91479.820005,7197160.0,33060.0,96761.25,1722.0,1.0577332792599652,1.0
n:Prospecting+Remarketing_o:ASC 10% Cap Mascara_p:231124 Campaign,120201240657910716,n:Prospecting_o:ASC 10% Cap Mascara_p:231124 Ad set,120201240657920716,a:MultiProd_b:MRusso-MultiProd-Webscroll-4x5-MatureEvergreen-V1_c:Webscroll_d:_e:Video_f:BestSellers_g:250221,120217034327200716,_,fb,Active,Accrual performance,Last non-direct touch,1,10736.029999,357187.0,6443.0,10253.310000000003,141.0,0.955037383553794,96119.0
n:Prospecting+Remarketing_o:ASC 20% Cap 5/10-5/11 Mother's Day Sets Last Chance + Free Shipping Promo_p:250510,120224715609580716,n:Prospecting+Remarketing_o:ASC 20% Cap 5/10-11 Mother's Day Sets Last Chance + Free Shipping Promo_p:250510,120224715609570716,a:NoProduct_b:NoModel-NoProd-TextOnly-1x1-MDayPromo-PSA-US-RMKT_c:Animation_d:MDay_e:Static_f:BestSellers_g:250510,120224715846950716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting+Remarketing_o:ASC 20% Cap 5/24-5/26 Memorial Day GWP + Free Shipping Promo_p:250524,120226406609270716,n:Prospecting+Remarketing_o:ASC 20% Cap 5/24-26 Memorial Day GWP + Free Shipping Promo_p:250524 Ad set,120226406609250716,a:MultiProd_b:NoModel-Multi.Products-ProdShot-4x5-GWPHistoricWinnerUSv2_c:ProdAnimation_d:MemorialDayPromo_e:Static_f:MakeupBestSellers_g:250524,120226531721270716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting+Remarketing_o:ASC 20% Cap 5/24-5/26 Memorial Day GWP + Free Shipping Promo_p:250524,120226406609270716,n:Prospecting+Remarketing_o:ASC 20% Cap 5/24-26 Memorial Day GWP + Free Shipping Promo_p:250524 Ad set,120226406609250716,a:MultiProd_b:NoModel-MultiProduct-Animated-1x1-3.1-3.2FreeShippingPromo_c:ProdAnimation_d:MemorialDayPromo_e:GIF_f:MakeupBestSellers_g:250524,120226531721230716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting+Remarketing_o:ASC 20% Cap 5/24-5/26 Memorial Day GWP + Free Shipping Promo_p:250524,120226406609270716,n:Prospecting+Remarketing_o:ASC 20% Cap 5/24-26 Memorial Day GWP + Free Shipping Promo_p:250524 Ad set,120226406609250716,a:MultiProd_b:NoModel-MultiProduct-ProdShot-4x5-GWP-FreeShip-Product-Focused-Static-US_c:ProdShot_d:MemorialDayPromo_e:Static_f:MakeupBestSellers_g:250524,120226531721260716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting+Remarketing_o:ASC 20% Cap 5/24-5/26 Memorial Day GWP + Free Shipping Promo_p:250524,120226406609270716,n:Prospecting+Remarketing_o:ASC 20% Cap 5/24-26 Memorial Day GWP + Free Shipping Promo_p:250524 Ad set,120226406609250716,a:MultiProd_b:NoModel-MutliProd-BRoll-4x5-GWP-V1-US_c:ProdShot_d:MemorialDayPromo_e:Video_f:MakeupBestSellers_g:250524,120226531721240716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting+Remarketing_o:ASC 20% Cap Value Optimized LLEM_p:250313 ***WATCH LIST,120218689832840716,n:Prospecting+Remarketing_o:ASC 20% Cap Value Optimized LLEM_p:250313 Ad set,120218689831920716,a:Mascara_b:NoModel-LLEM-ProdShot-4x5-Gif-V2_c:ProdShot_d:_e:GIF_f:LLEMDuo_g:250313,120218702099570716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting+Remarketing_o:ASC 20% Cap Value Optimized LLEM_p:250313 ***WATCH LIST,120218689832840716,n:Prospecting+Remarketing_o:ASC 20% Cap Value Optimized LLEM_p:250313 Ad set,120218689831920716,a:Mascara_b:NoModel-Mascara-ProdShot-1080x1080-NA-Buy2-NA-RHMConceptualFB-RHM637V1_c:ProdShot_d:_e:Static_f:PDP_g:250313_h:RHM,120218781059580716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
